727720	35.88	20.0
727722	19.03	5.0
727725	19.03	5.0
727733	16.76	30.0
727735	16.76	30.0
727737	71.42	40.0
727738	14.92	40.0
727739	4.50	5.0
727742	4.50	5.0
727744	40.61	20.0
727747	40.61	20.0
727750	43.18	60.0
727752	43.18	60.0
727754	128.44	40.0
727756	147.98	30.0
727759	147.98	30.0
727762	116.75	5.0
727766	116.75	5.0
727768	15.32	20.0
727776	226.05	5.0
727779	226.05	5.0
727781	122.90	30.0
727782	750.51	30.0
727785	750.51	30.0
727788	307.86	100.0
727789	23.48	5.0
727791	23.48	5.0
727793	24.21	40.0
727795	185.48	60.0
727798	209.11	5.0
727799	209.11	5.0
727802	133.25	60.0
727804	106.66	5.0
727807	106.66	5.0
727814	459.86	60.0
727815	459.62	60.0
727818	334.01	60.0
727819	229.74	40.0
727821	229.74	40.0
727824	322.07	30.0
727828	322.07	30.0
727830	323.15	5.0
727833	323.15	5.0
727836	71.36	20.0
727839	71.36	20.0
727841	19.80	5.0
727843	19.80	5.0
727844	150.78	60.0
727848	150.78	60.0
727851	7.46	5.0
727854	7.46	5.0
727866	200.94	5.0
727870	200.94	5.0
727873	245.51	5.0
727876	245.51	5.0
727879	52.95	60.0
727882	52.95	60.0
727885	47.23	60.0
727889	47.23	60.0
727892	53.08	30.0
727893	24.89	40.0
727895	102.92	5.0
727898	102.92	5.0
727899	245.14	60.0
727902	245.14	60.0
727905	23.02	5.0
727908	23.02	5.0
727911	169.42	30.0
727914	169.42	30.0
727923	9.24	5.0
727925	9.24	5.0
727926	31.57	5.0
727929	31.57	5.0
727931	15.39	20.0
727933	267.47	60.0
727935	37.19	5.0
727938	37.19	5.0
727941	22.95	30.0
727942	55.75	5.0
727945	55.75	5.0
727948	34.49	60.0
727949	13.29	60.0
727951	77.48	60.0
727954	77.48	60.0
727958	61.73	60.0
727961	61.73	60.0
727964	10.24	5.0
727966	10.24	5.0
727967	114.69	60.0
727969	153.08	5.0
727972	153.08	5.0
727975	389.22	5.0
727976	389.22	5.0
727979	36.29	20.0
727980	11.60	5.0
727983	11.60	5.0
727985	9.02	5.0
727988	9.02	5.0
727990	76.91	60.0
727991	35.54	60.0
727993	35.54	60.0
728001	46.63	5.0
728004	46.63	5.0
728005	301.71	60.0
728006	222.45	5.0
728009	222.45	5.0
728012	372.34	5.0
728015	372.34	5.0
728018	276.12	5.0
728021	276.12	5.0
728022	28.00	60.0
728025	28.00	60.0
728028	120.30	5.0
728031	120.30	5.0
728032	42.89	60.0
728035	42.89	60.0
728038	9.54	5.0
728041	9.54	5.0
728043	28.20	60.0
728049	48.32	5.0
728052	48.32	5.0
728053	11.29	5.0
728055	11.29	5.0
728056	55.13	5.0
728059	55.13	5.0
728060	158.04	5.0
728063	158.04	5.0
728066	234.26	5.0
728069	234.26	5.0
728071	51.62	20.0
728072	51.62	20.0
728073	20.37	5.0
728075	20.37	5.0
728076	188.14	5.0
728077	188.14	5.0
728078	20.43	30.0
728079	49.98	5.0
728082	49.98	5.0
728091	558.79	60.0
728095	138.57	100.0
728096	19.95	5.0
728098	19.95	5.0
728099	13.83	60.0
728102	13.83	60.0
728105	136.92	60.0
728107	44.69	20.0
728108	161.34	60.0
728116	101.68	60.0
728117	61.07	20.0
728123	7.04	5.0
728126	7.04	5.0
728128	16.83	50.0
728131	16.83	50.0
728133	118.08	60.0
728134	11.92	5.0
728136	11.92	5.0
728137	52.22	5.0
728140	52.22	5.0
728143	45.27	60.0
728144	48.80	60.0
728145	175.51	20.0
728147	175.51	20.0
728150	115.65	60.0
728151	11.49	60.0
728158	13.42	60.0
728159	81.71	5.0
728162	81.71	5.0
728165	99.44	60.0
728168	99.44	60.0
728171	593.28	60.0
728174	6.86	5.0
728177	6.86	5.0
728179	19.98	5.0
728180	19.98	5.0
728183	22.19	60.0
728184	69.27	5.0
728185	63.38	40.0
728187	76.67	20.0
728190	76.67	20.0
728200	474.62	60.0
728201	13.18	5.0
728203	13.18	5.0
728204	76.10	60.0
728205	88.13	5.0
728208	88.13	5.0
728212	424.52	60.0
728214	270.25	60.0
728215	14.98	30.0
728216	14.98	30.0
728217	17.51	60.0
728218	130.05	30.0
728220	27.60	5.0
728224	27.60	5.0
728234	26.76	20.0
728235	267.94	60.0
728236	146.18	20.0
728239	146.18	20.0
728242	16.71	60.0
728243	292.49	30.0
728246	292.49	30.0
728250	159.90	5.0
728252	159.90	5.0
728255	50.32	5.0
728259	50.32	5.0
728262	64.48	5.0
728265	64.48	5.0
728268	25.38	40.0
728270	25.38	40.0
728272	108.35	60.0
728285	97.29	30.0
728288	97.29	30.0
728291	406.66	5.0
728294	406.66	5.0
728295	10.66	5.0
728298	10.66	5.0
728300	29.05	5.0
728304	29.05	5.0
728306	133.58	60.0
728308	52.61	40.0
728311	52.61	40.0
728315	163.12	60.0
728318	163.12	60.0
728321	73.72	30.0
728323	12.15	5.0
728326	12.15	5.0
728328	10.42	5.0
728332	10.42	5.0
728341	50.72	30.0
728344	50.72	30.0
728346	139.28	5.0
728349	139.28	5.0
728352	163.71	30.0
728355	69.77	5.0
728358	69.77	5.0
728361	36.67	5.0
728364	36.67	5.0
728367	11.73	5.0
728371	11.73	5.0
728373	157.14	60.0
728376	157.14	60.0
728379	13.23	5.0
728381	13.23	5.0
728382	13.83	5.0
728384	13.83	5.0
728385	86.52	20.0
728394	216.60	5.0
728397	216.60	5.0
728401	45.66	60.0
728402	406.22	60.0
728406	203.04	60.0
728407	10.60	5.0
728410	10.60	5.0
728412	358.66	5.0
728413	358.66	5.0
728414	34.56	60.0
728415	17.36	5.0
728418	17.36	5.0
728421	7.65	20.0
728423	7.65	20.0
728424	65.00	60.0
728427	65.00	60.0
728438	37.79	60.0
728440	37.79	60.0
728442	13.08	30.0
728443	261.55	5.0
728446	261.55	5.0
728449	275.06	5.0
728452	275.06	5.0
728455	30.54	30.0
728458	128.17	30.0
728462	128.17	30.0
728465	102.05	60.0
728467	11.76	5.0
728470	11.76	5.0
728472	19.89	60.0
728474	19.89	60.0
728476	12.47	5.0
728478	12.47	5.0
728485	11.66	5.0
728486	11.66	5.0
728488	77.24	60.0
728490	43.75	5.0
728493	43.75	5.0
728496	143.61	5.0
728499	143.61	5.0
728502	191.62	5.0
728505	191.62	5.0
728509	46.14	60.0
728511	46.14	60.0
728514	131.79	40.0
728516	12.08	5.0
728519	12.08	5.0
728521	20.37	5.0
728523	20.37	5.0
728524	11.63	5.0
728527	11.63	5.0
728535	288.86	30.0
728538	288.86	30.0
728541	38.42	5.0
728544	38.42	5.0
728545	170.55	60.0
728549	170.55	60.0
728552	8.36	5.0
728554	8.36	5.0
728555	22.53	20.0
728557	22.53	20.0
728560	140.03	5.0
728563	140.03	5.0
728566	96.76	5.0
728569	96.76	5.0
728570	22.85	5.0
728573	22.85	5.0
728575	148.78	30.0
728577	286.28	5.0
728578	286.28	5.0
728585	39.82	60.0
728588	39.82	60.0
728592	22.85	5.0
728594	22.85	5.0
728595	117.40	60.0
728598	117.40	60.0
728599	82.62	5.0
728602	82.62	5.0
728603	13.42	5.0
728606	13.42	5.0
728608	84.77	5.0
728611	84.77	5.0
728612	51.30	5.0
728615	51.30	5.0
728618	58.72	5.0
728619	58.72	5.0
728622	5.64	5.0
728624	5.64	5.0
728625	30.22	5.0
728628	30.22	5.0
728638	390.69	60.0
728641	21.52	5.0
728643	21.52	5.0
728644	109.61	5.0
728647	109.61	5.0
728650	171.12	60.0
728652	63.22	5.0
728655	63.22	5.0
728658	250.54	60.0
728661	250.54	60.0
728663	191.51	60.0
728666	191.51	60.0
728669	17.68	30.0
728670	17.68	30.0
728672	93.35	60.0
728674	133.32	5.0
728677	133.32	5.0
728687	56.24	5.0
728690	56.24	5.0
728691	20.78	5.0
728693	20.78	5.0
728694	86.19	5.0
728697	86.19	5.0
728698	67.76	60.0
728702	67.76	60.0
728705	13.29	5.0
728709	13.29	5.0
728711	13.92	5.0
728714	13.92	5.0
728717	182.37	5.0
728720	182.37	5.0
728721	10.59	5.0
728724	10.59	5.0
728726	143.06	5.0
728729	143.06	5.0
728732	129.88	5.0
728735	129.88	5.0
728744	109.13	5.0
728747	109.13	5.0
728748	60.98	5.0
728752	60.98	5.0
728755	70.71	60.0
728758	70.71	60.0
728761	132.73	60.0
728764	132.73	60.0
728766	281.63	60.0
728769	64.19	60.0
728773	64.19	60.0
728776	262.34	5.0
728779	262.34	5.0
728782	10.07	5.0
728785	10.07	5.0
728787	140.08	5.0
728789	140.08	5.0
728793	86.31	5.0
728796	86.31	5.0
728813	27.41	20.0
728814	122.46	30.0
728816	34.07	60.0
728818	34.07	60.0
728820	59.62	20.0
728823	17.05	5.0
728825	17.05	5.0
728826	15.06	60.0
728828	15.06	60.0
728830	53.79	5.0
728833	53.79	5.0
728834	6.21	5.0
728837	6.21	5.0
728840	88.81	5.0
728843	88.81	5.0
728844	22.68	5.0
728846	22.68	5.0
728855	82.88	5.0
728858	82.88	5.0
728861	122.46	60.0
728862	176.42	40.0
728866	176.42	40.0
728869	75.59	5.0
728872	75.59	5.0
728875	62.56	5.0
728878	62.56	5.0
728881	9.87	5.0
728884	9.87	5.0
728886	11.40	5.0
728889	11.40	5.0
728891	158.40	20.0
728893	158.40	20.0
728895	18.86	60.0
728896	72.36	60.0
728904	58.95	5.0
728907	58.95	5.0
728910	123.04	5.0
728912	123.04	5.0
728915	254.70	30.0
728917	135.67	60.0
728920	135.67	60.0
728923	68.22	5.0
728924	68.22	5.0
728927	136.16	30.0
728931	111.18	5.0
728934	111.18	5.0
728935	168.51	5.0
728937	168.51	5.0
728938	38.29	5.0
728941	38.29	5.0
728943	13.38	5.0
728946	13.38	5.0
728954	34.92	5.0
728957	34.92	5.0
728960	36.89	60.0
728963	36.89	60.0
728966	75.83	60.0
728969	75.83	60.0
728971	46.09	5.0
728974	46.09	5.0
728977	111.25	60.0
728978	111.25	60.0
728981	102.76	5.0
728985	102.76	5.0
728988	83.48	60.0
728989	71.88	5.0
728992	71.88	5.0
728996	7.13	5.0
728998	7.13	5.0
728999	175.84	5.0
729002	175.84	5.0
729010	319.91	30.0
729012	319.91	30.0
729014	195.21	60.0
729015	47.31	20.0
729016	74.30	60.0
729019	74.30	60.0
729022	420.81	5.0
729027	420.81	5.0
729030	58.73	80.0
729031	10.63	5.0
729034	10.63	5.0
729036	144.04	5.0
729039	144.04	5.0
729042	10.71	5.0
729045	10.71	5.0
729046	21.57	60.0
729055	90.33	5.0
729058	90.33	5.0
729061	59.44	80.0
729064	71.64	60.0
729067	71.64	60.0
729070	173.73	5.0
729073	173.73	5.0
729076	14.95	5.0
729078	14.95	5.0
729079	13.37	5.0
729081	13.37	5.0
729082	53.78	40.0
729084	41.21	5.0
729087	41.21	5.0
729090	23.02	60.0
729092	23.02	60.0
729094	10.76	40.0
729101	492.16	5.0
729102	492.16	5.0
729105	130.64	60.0
729107	57.67	20.0
729110	57.67	20.0
729111	99.26	5.0
729114	99.26	5.0
729115	91.01	60.0
729116	338.00	60.0
729118	7.80	5.0
729119	7.80	5.0
729121	188.49	5.0
729124	188.49	5.0
729127	170.83	5.0
729130	170.83	5.0
729133	31.43	40.0
729142	172.91	5.0
729145	172.91	5.0
729148	8.12	5.0
729150	8.12	5.0
729151	55.18	5.0
729153	55.18	5.0
729155	21.01	60.0
729156	307.16	20.0
729159	164.38	5.0
729162	164.38	5.0
729163	310.98	60.0
729165	58.24	5.0
729168	58.24	5.0
729171	75.51	40.0
729173	48.99	20.0
729174	48.99	20.0
729182	67.11	5.0
729185	67.11	5.0
729187	11.04	5.0
729189	11.04	5.0
729190	44.01	5.0
729193	44.01	5.0
729196	170.75	60.0
729198	157.03	5.0
729201	157.03	5.0
729204	90.22	5.0
729205	17.51	5.0
729207	17.51	5.0
729208	23.23	5.0
729210	23.23	5.0
729211	67.22	30.0
729212	14.43	5.0
729214	14.43	5.0
729223	130.96	60.0
729226	130.96	60.0
729229	103.22	40.0
729231	103.22	40.0
729233	23.92	5.0
729236	23.92	5.0
729239	58.91	5.0
729242	58.91	5.0
729245	31.89	5.0
729248	31.89	5.0
729251	7.81	30.0
729254	7.81	30.0
729257	32.25	5.0
729260	32.25	5.0
729263	14.97	5.0
729266	14.97	5.0
729268	118.06	5.0
729270	118.06	5.0
729273	77.47	5.0
729291	11.62	5.0
729294	11.62	5.0
729296	112.57	30.0
729299	112.57	30.0
729302	78.13	80.0
729303	12.08	5.0
729305	12.08	5.0
729306	197.45	60.0
729309	197.45	60.0
729312	60.53	60.0
729316	60.53	60.0
729319	7.81	5.0
729322	7.81	5.0
729324	24.08	60.0
729328	24.08	60.0
729332	153.38	20.0
729334	49.65	30.0
729337	49.65	30.0
729346	11.02	30.0
729347	106.51	40.0
729350	106.51	40.0
729353	544.51	60.0
729354	30.82	5.0
729357	30.82	5.0
729360	55.03	60.0
729362	24.77	60.0
729364	51.17	60.0
729366	630.04	30.0
729370	630.04	30.0
729373	83.15	60.0
729375	375.79	60.0
729384	22.41	30.0
729385	22.41	30.0
729387	21.21	5.0
729390	21.21	5.0
729397	34.84	5.0
729398	34.84	5.0
729401	82.89	30.0
729402	82.89	30.0
729406	36.83	20.0
729407	16.50	20.0
729410	16.50	20.0
729412	60.00	5.0
729415	60.00	5.0
729418	112.47	5.0
729421	112.47	5.0
729424	15.55	60.0
729432	10.77	5.0
729434	10.77	5.0
729435	19.21	5.0
729439	19.21	5.0
729442	28.84	20.0
729443	6.04	5.0
729446	6.04	5.0
729449	102.48	5.0
729452	102.48	5.0
729455	116.81	5.0
729458	116.81	5.0
729461	55.23	5.0
729463	55.23	5.0
729464	246.32	5.0
729467	246.32	5.0
729471	27.37	60.0
729473	50.47	20.0
729479	24.81	5.0
729482	24.81	5.0
729484	45.09	5.0
729487	45.09	5.0
729490	352.09	30.0
729492	352.09	30.0
729493	10.01	5.0
729496	10.01	5.0
729498	185.35	20.0
729499	175.15	60.0
729502	175.15	60.0
729505	31.77	5.0
729507	31.77	5.0
729510	51.85	5.0
729513	51.85	5.0
729516	42.12	5.0
729518	42.12	5.0
729520	11.34	5.0
729523	11.34	5.0
729527	98.53	5.0
729530	98.53	5.0
729532	5.17	5.0
729534	5.17	5.0
729535	14.42	60.0
729536	23.33	5.0
729539	23.33	5.0
729541	101.90	5.0
729544	101.90	5.0
729547	23.09	60.0
729548	38.70	5.0
729551	38.70	5.0
729554	192.35	60.0
729555	45.26	30.0
729556	45.26	30.0
729557	22.72	60.0
729560	22.72	60.0
729564	22.50	60.0
729565	270.48	60.0
729568	270.48	60.0
729570	525.74	80.0
729571	343.09	80.0
729573	43.88	30.0
729576	43.88	30.0
729579	121.15	80.0
729581	11.83	5.0
729584	11.83	5.0
729586	24.97	30.0
729589	24.97	30.0
729592	36.44	5.0
729595	36.44	5.0
729598	147.69	5.0
729601	147.69	5.0
729608	83.42	5.0
729611	83.42	5.0
729612	40.31	5.0
729615	40.31	5.0
729618	5.77	5.0
729620	5.77	5.0
729621	12.37	5.0
729624	12.37	5.0
729628	65.27	20.0
729631	65.27	20.0
729634	42.99	5.0
729637	42.99	5.0
729639	8.70	5.0
729642	8.70	5.0
729644	91.58	60.0
729645	46.65	20.0
729651	41.11	20.0
729652	45.56	20.0
729655	45.56	20.0
729659	161.96	60.0
729662	161.96	60.0
729665	30.57	5.0
729668	30.57	5.0
729670	176.27	80.0
729671	27.47	20.0
729672	21.00	5.0
729675	21.00	5.0
729677	170.49	5.0
729679	170.49	5.0
729682	90.29	30.0
729685	90.29	30.0
729688	25.37	5.0
729691	25.37	5.0
729700	41.62	5.0
729703	41.62	5.0
729705	61.36	5.0
729707	61.36	5.0
729710	48.65	60.0
729711	74.46	5.0
729714	74.46	5.0
729717	28.47	5.0
729720	28.47	5.0
729723	30.81	5.0
729726	30.81	5.0
729727	85.62	5.0
729730	85.62	5.0
729733	347.52	5.0
729736	347.52	5.0
729739	21.27	40.0
729740	242.88	30.0
729752	101.52	60.0
729755	101.52	60.0
729758	54.89	20.0
729759	44.88	20.0
729760	34.84	5.0
729763	34.84	5.0
729766	219.66	60.0
729768	219.66	60.0
729770	231.10	5.0
729772	231.10	5.0
729775	114.71	5.0
729778	114.71	5.0
729781	152.64	5.0
729783	152.64	5.0
729786	70.28	30.0
729789	70.28	30.0
729792	29.55	5.0
729795	29.55	5.0
729801	706.66	80.0
729803	22.70	20.0
729806	241.35	20.0
729810	241.35	20.0
729814	57.81	5.0
729817	57.81	5.0
729820	85.09	5.0
729823	85.09	5.0
729826	32.49	5.0
729829	32.49	5.0
729831	35.67	5.0
729834	35.67	5.0
729837	39.57	5.0
729840	39.57	5.0
729844	20.07	20.0
729847	20.07	20.0
729849	206.29	5.0
729852	206.29	5.0
729862	283.07	60.0
729865	283.07	60.0
729866	5.47	5.0
729868	5.47	5.0
729869	122.02	20.0
729871	122.02	20.0
729873	37.01	20.0
729874	74.66	80.0
729875	13.85	5.0
729877	13.85	5.0
729878	11.99	5.0
729880	11.99	5.0
729881	105.07	80.0
729882	73.36	20.0
729885	101.36	5.0
729888	101.36	5.0
729897	178.22	5.0
729900	178.22	5.0
729901	43.81	5.0
729904	43.81	5.0
729907	77.52	5.0
729908	94.77	5.0
729911	94.77	5.0
729914	40.07	20.0
729915	47.35	40.0
729918	47.35	40.0
729921	17.82	60.0
729924	17.82	60.0
729927	87.07	40.0
729930	87.07	40.0
729933	68.26	5.0
729936	68.26	5.0
729939	53.57	30.0
729942	53.57	30.0
729952	115.38	5.0
729955	115.38	5.0
729958	31.15	5.0
729961	31.15	5.0
729964	69.09	5.0
729967	69.09	5.0
729970	75.19	5.0
729972	75.19	5.0
729974	7.62	5.0
729976	7.62	5.0
729977	93.65	40.0
729978	518.91	30.0
729980	518.91	30.0
729981	96.77	60.0
729985	96.77	60.0
729988	12.67	5.0
729991	12.67	5.0
729994	534.20	30.0
730002	8.16	5.0
730004	8.16	5.0
730005	27.59	20.0
730006	70.30	20.0
730007	12.65	30.0
730008	37.19	5.0
730009	37.19	5.0
730011	221.15	5.0
730014	221.15	5.0
730017	230.84	5.0
730020	230.84	5.0
730022	167.19	40.0
730025	167.19	40.0
730028	111.22	40.0
730032	106.42	5.0
730035	106.42	5.0
730045	23.98	20.0
730047	23.98	20.0
730049	180.53	5.0
730052	180.53	5.0
730055	50.14	30.0
730056	162.58	30.0
730060	162.58	30.0
730062	172.34	60.0
730065	172.34	60.0
730069	20.60	5.0
730072	20.60	5.0
730074	629.53	40.0
730075	34.66	60.0
730076	46.93	30.0
730077	99.35	5.0
730080	99.35	5.0
730090	113.44	5.0
730093	113.44	5.0
730096	28.08	60.0
730098	39.20	40.0
730100	39.20	40.0
730103	19.21	20.0
730104	19.21	20.0
730107	167.23	30.0
730110	167.23	30.0
730113	127.20	30.0
730115	145.68	5.0
730118	145.68	5.0
730119	32.61	30.0
730122	32.61	30.0
730125	41.73	5.0
730128	41.73	5.0
730131	116.29	5.0
730134	116.29	5.0
730138	166.17	5.0
730141	166.17	5.0
730144	338.73	60.0
730145	453.14	60.0
730147	46.45	20.0
730149	9.57	20.0
730150	228.18	60.0
730152	72.50	60.0
730153	32.17	5.0
730156	32.17	5.0
730159	81.98	5.0
730162	81.98	5.0
730163	40.78	5.0
730166	40.78	5.0
730171	5.86	5.0
730173	5.86	5.0
730174	22.23	60.0
730175	282.79	60.0
730178	282.79	60.0
730180	56.53	60.0
730181	109.88	5.0
730185	109.88	5.0
730188	363.62	5.0
730191	363.62	5.0
730194	195.81	60.0
730198	195.81	60.0
730201	74.66	30.0
730204	74.66	30.0
730207	33.12	5.0
730210	33.12	5.0
730213	15.44	5.0
730215	15.44	5.0
730224	34.34	5.0
730227	34.34	5.0
730230	70.86	5.0
730233	70.86	5.0
730234	42.32	5.0
730237	42.32	5.0
730238	20.61	60.0
730239	28.96	60.0
730240	83.50	60.0
730243	83.50	60.0
730246	243.44	5.0
730249	243.44	5.0
730252	387.88	5.0
730255	387.88	5.0
730258	12.91	5.0
730261	12.91	5.0
730273	50.81	5.0
730276	50.81	5.0
730279	46.11	40.0
730281	46.11	40.0
730284	13.98	5.0
730287	13.98	5.0
730289	69.81	5.0
730292	69.81	5.0
730294	70.83	5.0
730297	70.83	5.0
730298	31.98	60.0
730299	78.53	5.0
730302	78.53	5.0
730303	112.40	40.0
730306	112.40	40.0
730309	147.12	5.0
730312	147.12	5.0
730315	151.19	40.0
730318	151.19	40.0
730322	13.52	5.0
730325	13.52	5.0
730328	43.36	20.0
730329	19.49	5.0
730332	19.49	5.0
730335	212.12	60.0
730336	68.54	60.0
730337	31.68	5.0
730341	31.68	5.0
730344	6.11	5.0
730346	6.11	5.0
730347	72.05	40.0
730350	72.05	40.0
730353	144.00	5.0
730356	144.00	5.0
730357	93.52	30.0
730360	93.52	30.0
730369	9.75	5.0
730372	9.75	5.0
730374	16.68	5.0
730377	16.68	5.0
730380	51.82	5.0
730383	51.82	5.0
730386	121.07	5.0
730389	121.07	5.0
730392	108.06	60.0
730394	108.06	60.0
730397	74.77	5.0
730400	74.77	5.0
730403	122.85	5.0
730406	122.85	5.0
730409	25.01	5.0
730412	25.01	5.0
730415	14.95	5.0
730417	14.95	5.0
730418	24.52	5.0
730421	24.52	5.0
730432	48.07	5.0
730434	48.07	5.0
730437	7.29	5.0
730439	7.29	5.0
730440	21.65	60.0
730444	21.65	60.0
730447	260.28	5.0
730450	260.28	5.0
730454	43.84	30.0
730457	43.84	30.0
730460	416.51	20.0
730463	416.51	20.0
730464	10.89	5.0
730467	10.89	5.0
730469	15.79	5.0
730472	15.79	5.0
730474	152.89	60.0
730476	26.11	5.0
730479	26.11	5.0
730486	19.52	60.0
730489	19.52	60.0
730492	47.53	5.0
730495	47.53	5.0
730502	27.89	60.0
730505	27.89	60.0
730508	7.35	5.0
730511	7.35	5.0
730513	187.19	5.0
730516	187.19	5.0
730517	101.66	60.0
730520	101.66	60.0
730523	96.81	5.0
730526	96.81	5.0
730527	6.04	5.0
730529	6.04	5.0
730530	8.94	5.0
730532	8.94	5.0
730539	56.93	5.0
730542	56.93	5.0
730545	75.98	60.0
730548	75.98	60.0
730552	8.31	5.0
730556	8.31	5.0
730558	21.15	5.0
730561	21.15	5.0
730564	76.10	5.0
730567	76.10	5.0
730570	32.07	5.0
730573	32.07	5.0
730574	284.54	60.0
730577	284.54	60.0
730579	75.51	60.0
730582	75.51	60.0
730584	55.74	5.0
730587	55.74	5.0
730590	13.36	5.0
730592	13.36	5.0
730600	252.03	20.0
730601	252.03	20.0
730604	121.89	5.0
730607	121.89	5.0
730610	29.79	5.0
730613	29.79	5.0
730615	44.77	5.0
730618	44.77	5.0
730622	28.33	30.0
730625	28.33	30.0
730627	377.23	40.0
730630	128.70	5.0
730633	128.70	5.0
730634	74.06	60.0
730637	74.06	60.0
730640	499.87	20.0
730641	499.87	20.0
730644	5.55	5.0
730647	5.55	5.0
730663	6.55	30.0
730664	30.15	40.0
730665	21.15	5.0
730667	21.15	5.0
730670	7.92	5.0
730671	7.92	5.0
730673	5.64	5.0
730675	5.64	5.0
730676	38.48	5.0
730679	38.48	5.0
730682	529.14	5.0
730684	529.14	5.0
730687	208.85	60.0
730688	33.24	60.0
730718	31.46	5.0
730721	31.46	5.0
730724	7.34	5.0
730727	7.34	5.0
730735	102.30	5.0
730738	102.30	5.0
730741	104.66	5.0
730744	104.66	5.0
730747	25.95	5.0
730750	25.95	5.0
730766	7.59	5.0
730769	7.59	5.0
730772	55.49	60.0
730775	55.49	60.0
730778	6.28	5.0
730780	6.28	5.0
730781	48.30	5.0
730784	48.30	5.0
730787	26.55	5.0
730789	26.55	5.0
730791	16.51	5.0
730794	16.51	5.0
730797	39.86	5.0
730800	39.86	5.0
730802	26.33	20.0
730803	5.79	5.0
730805	5.79	5.0
730806	43.44	5.0
730809	43.44	5.0
730820	36.85	20.0
730823	36.85	20.0
730826	256.91	5.0
730829	256.91	5.0
730832	740.19	60.0
730833	42.44	20.0
730834	89.62	60.0
730837	89.62	60.0
730840	133.93	5.0
730843	133.93	5.0
730845	30.89	5.0
730848	30.89	5.0
730850	61.30	60.0
730853	61.30	60.0
730856	47.98	60.0
730859	47.98	60.0
730862	37.01	20.0
730865	37.01	20.0
730875	91.47	20.0
730877	91.47	20.0
730880	70.18	5.0
730883	70.18	5.0
730886	70.06	5.0
730889	70.06	5.0
730892	6.68	5.0
730894	6.68	5.0
730895	134.30	5.0
730898	134.30	5.0
730901	100.72	5.0
730904	100.72	5.0
730907	13.86	5.0
730910	13.86	5.0
730913	22.20	5.0
730916	22.20	5.0
730926	34.65	30.0
730928	34.65	30.0
730938	87.46	30.0
730942	87.46	30.0
730945	81.91	5.0
730948	81.91	5.0
730958	92.63	5.0
730962	92.63	5.0
730972	100.89	5.0
730975	100.89	5.0
730978	16.85	5.0
730981	16.85	5.0
730982	37.76	5.0
730985	37.76	5.0
730988	80.40	60.0
730991	80.40	60.0
